73,-110,0.5
73,-111,0.5
73,-112,0.5
73,-113,0.5
73,-114,0.5
73,-115,0.5
73,-116,0.4915
73,-117,0.3451
73,-118,0.11634
73,-119,0.0058824
73,-122,0.022222
73,-123,0.085621
73,-124,0.15621
73,-125,0.18039
73,-126,0.17386
73,-127,0.17124
73,-128,0.17124
73,-129,0.17124
73,-130,0.17124
73,-131,0.17124
73,-132,0.17124
73,-133,0.17124
73,-134,0.17124
73,-135,0.17124
73,-136,0.17124
73,-137,0.17124
73,-138,0.17124
73,-139,0.17124
73,-140,0.17124
73,-141,0.17124
73,-142,0.17059
73,-143,0.17124
73,-144,0.17843
73,-145,0.18039
73,-146,0.12288
73,-147,0.041176
73,-150,0.042484
73,-151,0.12222
73,-152,0.16471
73,-153,0.12549
73,-154,0.063399
73,-155,0.022222
73,-156,0.0045752
73,-160,0.0071895
73,-161,0.028758
73,-162,0.059477
73,-163,0.08366
73,-164,0.088889
73,-165,0.071242
73,-166,0.037255
73,-167,0.0091503
73,-171,0.036601
73,-172,0.1
73,-173,0.10131
73,-174,0.034641
74,-62,0.052941
74,-63,0.21699
74,-64,0.40392
74,-65,0.49608
74,-66,0.5
74,-67,0.5
74,-68,0.5
74,-69,0.49804
74,-70,0.39804
74,-71,0.17778
74,-72,0.011765
74,-78,0.0039216
74,-79,0.1098
74,-80,0.3281
74,-81,0.48627
74,-82,0.5
74,-83,0.5
74,-84,0.5
74,-85,0.5
74,-86,0.5
74,-87,0.5
74,-88,0.5
74,-89,0.5
74,-90,0.5
74,-91,0.5
74,-92,0.5
74,-93,0.5
74,-94,0.5
74,-95,0.49608
74,-96,0.41634
74,-97,0.24967
74,-98,0.12288
74,-99,0.12745
74,-100,0.26275
74,-101,0.42157
74,-102,0.5
74,-103,0.5
74,-104,0.5
74,-105,0.5
74,-106,0.5
74,-107,0.5
74,-108,0.5
74,-109,0.5
74,-110,0.5
74,-111,0.5
74,-112,0.5
74,-113,0.5
74,-114,0.5
74,-115,0.5
74,-116,0.49216
74,-117,0.34902
74,-118,0.12026
74,-119,0.0058824
74,-122,0.015033
74,-123,0.07451
74,-124,0.14967
74,-125,0.18039
74,-126,0.17451
74,-127,0.17124
74,-128,0.17124
74,-129,0.17124
74,-130,0.17124
74,-131,0.17124
74,-132,0.17124
74,-133,0.17124
74,-134,0.17124
74,-135,0.17124
74,-136,0.17124
74,-137,0.17124
74,-138,0.17124
74,-139,0.17124
74,-140,0.17124
74,-141,0.17124
74,-142,0.17059
74,-143,0.17124
74,-144,0.17843
74,-145,0.18039
74,-146,0.12484
74,-147,0.043791
74,-150,0.035948
74,-151,0.086928
74,-152,0.098693
74,-153,0.050327
74,-154,0.012418
74,-159,0.011111
74,-160,0.048366
74,-161,0.10131
74,-162,0.13987
74,-163,0.15686
74,-164,0.16013
74,-165,0.14967
74,-166,0.10915
74,-167,0.048366
74,-168,0.0091503
74,-171,0.018954
74,-172,0.048366
74,-173,0.044444
74,-174,0.013725
75,-63,0.052288
75,-64,0.2183
75,-65,0.40196
75,-66,0.49412
75,-67,0.5
75,-68,0.5
75,-69,0.5
75,-70,0.43595
75,-71,0.23137
75,-72,0.032026
75,-79,0.10261
75,-80,0.32157
75,-81,0.48431
75,-82,0.5
75,-83,0.5
75,-84,0.5
75,-85,0.5
75,-86,0.5
75,-87,0.5
75,-88,0.5
75,-89,0.5
75,-90,0.5
75,-91,0.5
75,-92,0.5
75,-93,0.5
75,-94,0.5
75,-95,0.47255
75,-96,0.29346
75,-97,0.073203
75,-100,0.064706
75,-101,0.24967
75,-102,0.44052
75,-103,0.5
75,-104,0.5
75,-105,0.5
75,-106,0.5
75,-107,0.5
75,-108,0.5
75,-109,0.5
75,-110,0.5
75,-111,0.5
75,-112,0.5
75,-113,0.5
75,-114,0.5
75,-115,0.5
75,-116,0.49412
75,-117,0.3549
75,-118,0.12549
75,-119,0.0058824
75,-122,0.0071895
75,-123,0.060131
75,-124,0.14314
75,-125,0.1817
75,-126,0.17516
75,-127,0.1719
75,-128,0.17124
75,-129,0.17124
75,-130,0.17124
75,-131,0.17124
75,-132,0.17124
75,-133,0.17124
75,-134,0.17124
75,-135,0.17124
75,-136,0.17124
75,-137,0.17124
75,-138,0.17124
75,-139,0.17124
75,-140,0.17124
75,-141,0.17124
75,-142,0.17059
75,-143,0.17059
75,-144,0.17974
75,-145,0.18497
75,-146,0.13268
75,-147,0.048366
75,-149,0.0039216
75,-150,0.023529
75,-151,0.04183
75,-152,0.031373
75,-153,0.0078431
75,-158,0.011111
75,-159,0.05817
75,-160,0.12157
75,-161,0.16601
75,-162,0.18562
75,-163,0.18889
75,-164,0.19085
75,-165,0.19281
75,-166,0.1732
75,-167,0.11503
75,-168,0.04183
75,-169,0.0045752
75,-171,0.0058824
75,-172,0.011765
75,-173,0.011765
75,-174,0.0052288
76,-64,0.05098
76,-65,0.21046
76,-66,0.39804
76,-67,0.49412
76,-68,0.5
76,-69,0.5
76,-70,0.47124
76,-71,0.28889
76,-72,0.055556
76,-79,0.1
76,-80,0.31373
76,-81,0.48431
76,-82,0.5
76,-83,0.5
76,-84,0.5
76,-85,0.5
76,-86,0.5
76,-87,0.5
76,-88,0.5
76,-89,0.5
76,-90,0.5
76,-91,0.5
76,-92,0.5
76,-93,0.5
76,-94,0.5
76,-95,0.41699
76,-96,0.19216
76,-97,0.015686
76,-101,0.090196
76,-102,0.31111
76,-103,0.47451
76,-104,0.5
76,-105,0.5
76,-106,0.5
76,-107,0.5
76,-108,0.5
76,-109,0.5
76,-110,0.5
76,-111,0.5
76,-112,0.5
76,-113,0.5
76,-114,0.5
76,-115,0.5
76,-116,0.49608
76,-117,0.35882
76,-118,0.12614
76,-119,0.0058824
76,-123,0.04902
76,-124,0.13529
76,-125,0.18235
76,-126,0.17582
76,-127,0.1719
76,-128,0.17124
76,-129,0.17124
76,-130,0.17124
76,-131,0.17124
76,-132,0.17124
76,-133,0.17124
76,-134,0.17124
76,-135,0.17124
76,-136,0.17124
76,-137,0.17124
76,-138,0.17124
76,-139,0.17124
76,-140,0.17124
76,-141,0.17059
76,-142,0.17059
76,-143,0.17516
76,-144,0.18627
76,-145,0.18693
76,-146,0.12941
76,-147,0.044444
76,-150,0.013072
76,-151,0.011765
76,-152,0.0045752
76,-157,0.011111
76,-158,0.054902
76,-159,0.12484
76,-160,0.17516
76,-161,0.18954
76,-162,0.18889
76,-163,0.18889
76,-164,0.18824
76,-165,0.19281
76,-166,0.19673
76,-167,0.17386
76,-168,0.10131
76,-169,0.028105
76,-172,0.0052288
76,-173,0.0045752
77,-65,0.046405
77,-66,0.20654
77,-67,0.39739
77,-68,0.49412
77,-69,0.5
77,-70,0.4902
77,-71,0.34118
77,-72,0.086275
77,-79,0.096078
77,-80,0.3098
77,-81,0.48235
77,-82,0.5
77,-83,0.5
77,-84,0.5
77,-85,0.5
77,-86,0.5
77,-87,0.5
77,-88,0.5
77,-89,0.5
77,-90,0.5
77,-91,0.5
77,-92,0.5
77,-93,0.5
77,-94,0.48824
77,-95,0.35686
77,-96,0.13333
77,-97,0.0078431
77,-101,0.01634
77,-102,0.1732
77,-103,0.40588
77,-104,0.5
77,-105,0.5
77,-106,0.5
77,-107,0.5
77,-108,0.5
77,-109,0.5
77,-110,0.5
77,-111,0.5
77,-112,0.5
77,-113,0.5
77,-114,0.5
77,-115,0.5
77,-116,0.49608
77,-117,0.35882
77,-118,0.12614
77,-119,0.0058824
77,-123,0.039216
77,-124,0.1268
77,-125,0.18039
77,-126,0.17647
77,-127,0.1719
77,-128,0.17124
77,-129,0.17124
77,-130,0.17124
77,-131,0.17124
77,-132,0.17124
77,-133,0.17124
77,-134,0.17124
77,-135,0.17124
77,-136,0.17124
77,-137,0.17124
77,-138,0.17124
77,-139,0.17059
77,-140,0.16993
77,-141,0.17124
77,-142,0.17712
77,-143,0.18301
77,-144,0.17974
77,-145,0.15425
77,-146,0.093464
77,-147,0.028105
77,-150,0.0045752
77,-151,0.0045752
77,-154,0.013072
77,-155,0.028758
77,-156,0.04183
77,-157,0.069281
77,-158,0.12026
77,-159,0.16863
77,-160,0.18889
77,-161,0.18235
77,-162,0.16405
77,-163,0.14771
77,-164,0.14052
77,-165,0.14314
77,-166,0.16144
77,-167,0.17843
77,-168,0.14837
77,-169,0.072549
77,-170,0.012418
78,-66,0.044444
78,-67,0.20327
78,-68,0.39804
78,-69,0.5
78,-70,0.5
78,-71,0.38366
78,-72,0.13464
78,-73,0.0078431
78,-79,0.096078
78,-80,0.30915
78,-81,0.48235
78,-82,0.5
78,-83,0.5
78,-84,0.5
78,-85,0.5
78,-86,0.5
78,-87,0.5
78,-88,0.5
78,-89,0.5
78,-90,0.5
78,-91,0.5
78,-92,0.5
78,-93,0.5
78,-94,0.47451
78,-95,0.30392
78,-96,0.088235
78,-102,0.079085
78,-103,0.32092
78,-104,0.48627
78,-105,0.5
78,-106,0.5
78,-107,0.5
78,-108,0.5
78,-109,0.5
78,-110,0.5
78,-111,0.5
78,-112,0.5
78,-113,0.5
78,-114,0.5
78,-115,0.5
78,-116,0.49542
78,-117,0.35882
78,-118,0.12614
78,-119,0.0058824
78,-123,0.035294
78,-124,0.11634
78,-125,0.17451
78,-126,0.17647
78,-127,0.1719
78,-128,0.17124
78,-129,0.17124
78,-130,0.17124
78,-131,0.17124
78,-132,0.17124
78,-133,0.17124
78,-134,0.17124
78,-135,0.17124
78,-136,0.17124
78,-137,0.17124
78,-138,0.17124
78,-139,0.17124
78,-140,0.17255
78,-141,0.17908
78,-142,0.18235
78,-143,0.16797
78,-144,0.13072
78,-145,0.079739
78,-146,0.035294
78,-147,0.0098039
78,-148,0.0045752
78,-153,0.013725
78,-154,0.058824
78,-155,0.10588
78,-156,0.13007
78,-157,0.14444
78,-158,0.16536
78,-159,0.18105
78,-160,0.17712
78,-161,0.14902
78,-162,0.10327
78,-163,0.067974
78,-164,0.054902
78,-165,0.058824
78,-166,0.078431
78,-167,0.11503
78,-168,0.13464
78,-169,0.094771
78,-170,0.027451
79,-67,0.045752
79,-68,0.20458
79,-69,0.40654
79,-70,0.5
79,-71,0.43137
79,-72,0.21176
79,-73,0.030719
79,-79,0.094118
79,-80,0.30784
79,-81,0.48235
79,-82,0.5
79,-83,0.5
79,-84,0.5
79,-85,0.5
79,-86,0.5
79,-87,0.5
79,-88,0.5
79,-89,0.5
79,-90,0.5
79,-91,0.5
79,-92,0.5
79,-93,0.5
79,-94,0.46471
79,-95,0.26471
79,-96,0.054902
79,-102,0.037255
79,-103,0.2366
79,-104,0.43529
79,-105,0.5
79,-106,0.5
79,-107,0.5
79,-108,0.5
79,-109,0.5
79,-110,0.5
79,-111,0.5
79,-112,0.5
79,-113,0.5
79,-114,0.5
79,-115,0.5
79,-116,0.49608
79,-117,0.36013
79,-118,0.12876
79,-119,0.0071895
79,-123,0.029412
79,-124,0.10458
79,-125,0.16863
79,-126,0.17843
79,-127,0.17255
79,-128,0.17124
79,-129,0.17124
79,-130,0.17124
79,-131,0.17124
79,-132,0.17124
79,-133,0.17124
79,-134,0.17124
79,-135,0.17124
79,-136,0.17124
79,-137,0.17124
79,-138,0.17124
79,-139,0.17386
79,-140,0.18039
79,-141,0.17843
79,-142,0.1549
79,-143,0.10784
79,-144,0.054902
79,-145,0.014379
79,-148,0.0084967
79,-149,0.0084967
79,-150,0.0039216
79,-152,0.017647
79,-153,0.063399
79,-154,0.1268
79,-155,0.16928
79,-156,0.18301
79,-157,0.18039
79,-158,0.18039
79,-159,0.17908
79,-160,0.15033
79,-161,0.089542
79,-162,0.035294
79,-163,0.0065359
79,-165,0.0039216
79,-166,0.012418
79,-167,0.037908
79,-168,0.066667
79,-169,0.066667
79,-170,0.031373
79,-171,0.0052288
80,-68,0.043137
80,-69,0.2098
80,-70,0.41373
80,-71,0.46667
80,-72,0.29608
80,-73,0.058824
80,-79,0.094118
80,-80,0.3098
80,-81,0.48235
80,-82,0.5
80,-83,0.5
80,-84,0.5
80,-85,0.5
80,-86,0.5
80,-87,0.5
80,-88,0.5
80,-89,0.5
80,-90,0.5
80,-91,0.5
80,-92,0.5
80,-93,0.5
80,-94,0.46078
80,-95,0.24314
80,-96,0.035294
80,-102,0.017647
80,-103,0.17059
80,-104,0.39216
80,-105,0.49608
80,-106,0.5
80,-107,0.5
80,-108,0.5
80,-109,0.5
80,-110,0.5
80,-111,0.5
80,-112,0.5
80,-113,0.5
80,-114,0.5
80,-115,0.5
80,-116,0.49608
80,-117,0.36013
80,-118,0.13072
80,-119,0.0084967
80,-123,0.021569
80,-124,0.090196
80,-125,0.15948
80,-126,0.17974
80,-127,0.1732
80,-128,0.17124
80,-129,0.17124
80,-130,0.17124
80,-131,0.17124
80,-132,0.17124
80,-133,0.17124
80,-134,0.17124
80,-135,0.17124
80,-136,0.17124
80,-137,0.17124
80,-138,0.17451
80,-139,0.17908
80,-140,0.17386
80,-141,0.14248
80,-142,0.086928
80,-143,0.03268
80,-144,0.0052288
80,-146,0.0058824
80,-147,0.024837
80,-148,0.030065
80,-149,0.013072
80,-151,0.0052288
80,-152,0.04902
80,-153,0.12745
80,-154,0.17516
80,-155,0.18366
80,-156,0.17778
80,-157,0.17582
80,-158,0.18105
80,-159,0.16863
80,-160,0.1098
80,-161,0.033987
80,-162,0.0039216
80,-167,0.0039216
80,-168,0.012418
80,-169,0.019608
80,-170,0.019608
80,-171,0.010458
81,-69,0.044444
81,-70,0.22222
81,-71,0.39608
81,-72,0.34575
81,-73,0.1085
81,-79,0.098039
81,-80,0.31176
81,-81,0.48235
81,-82,0.5
81,-83,0.5
81,-84,0.5
81,-85,0.5
81,-86,0.5
81,-87,0.5
81,-88,0.5
81,-89,0.5
81,-90,0.5
81,-91,0.5
81,-92,0.5
81,-93,0.5
81,-94,0.45817
81,-95,0.23464
81,-96,0.027451
81,-102,0.0078431
81,-103,0.12745
81,-104,0.35294
81,-105,0.4902
81,-106,0.5
81,-107,0.5
81,-108,0.5
81,-109,0.5
81,-110,0.5
81,-111,0.5
81,-112,0.5
81,-113,0.5
81,-114,0.5
81,-115,0.5
81,-116,0.49804
81,-117,0.36536
81,-118,0.13333
81,-119,0.0091503
81,-123,0.011765
81,-124,0.069935
81,-125,0.14967
81,-126,0.18301
81,-127,0.17451
81,-128,0.17124
81,-129,0.17124
81,-130,0.17124
81,-131,0.17124
81,-132,0.17124
81,-133,0.17124
81,-134,0.17124
81,-135,0.17124
81,-136,0.1719
81,-137,0.17516
81,-138,0.17908
81,-139,0.16993
81,-140,0.12941
81,-141,0.070588
81,-142,0.023529
81,-145,0.0065359
81,-146,0.039869
81,-147,0.083007
81,-148,0.069935
81,-149,0.020915
81,-151,0.016993
81,-152,0.081699
81,-153,0.16144
81,-154,0.18497
81,-155,0.17647
81,-156,0.16993
81,-157,0.17582
81,-158,0.17974
81,-159,0.14706
81,-160,0.070588
81,-161,0.010458
81,-169,0.0039216
81,-170,0.0078431
81,-171,0.0078431
81,-172,0.0058824
82,-70,0.056209
82,-71,0.21503
82,-72,0.29542
82,-73,0.15425
82,-74,0.027451
82,-79,0.10065
82,-80,0.31699
82,-81,0.48431
82,-82,0.5
82,-83,0.5
82,-84,0.5
82,-85,0.5
82,-86,0.5
82,-87,0.5
82,-88,0.5
82,-89,0.5
82,-90,0.5
82,-91,0.5
82,-92,0.5
82,-93,0.5
82,-94,0.45621
82,-95,0.23007
82,-96,0.024183
82,-103,0.086275
82,-104,0.3098
82,-105,0.48235
82,-106,0.5
82,-107,0.5
82,-108,0.5
82,-109,0.5
82,-110,0.5
82,-111,0.5
82,-112,0.5
82,-113,0.5
82,-114,0.5
82,-115,0.5
82,-116,0.49869
82,-117,0.36928
82,-118,0.13856
82,-119,0.0091503
82,-123,0.0058824
82,-124,0.055556
82,-125,0.13856
82,-126,0.18105
82,-127,0.17516
82,-128,0.17124
82,-129,0.17124
82,-130,0.17124
82,-131,0.17124
82,-132,0.17124
82,-133,0.17124
82,-134,0.17124
82,-135,0.17124
82,-136,0.17582
82,-137,0.17974
82,-138,0.16732
82,-139,0.12026
82,-140,0.056209
82,-141,0.014379
82,-144,0.0091503
82,-145,0.046405
82,-146,0.11176
82,-147,0.14706
82,-148,0.096078
82,-149,0.021569
82,-151,0.024837
82,-152,0.095425
82,-153,0.16667
82,-154,0.18105
82,-155,0.17255
82,-156,0.17059
82,-157,0.17908
82,-158,0.17582
82,-159,0.12288
82,-160,0.045098
82,-161,0.0045752
82,-171,0.0045752
82,-172,0.0045752
83,-70,0.0052288
83,-71,0.067974
83,-72,0.15621
83,-73,0.12353
83,-74,0.037255
83,-79,0.10458
83,-80,0.32222
83,-81,0.48431
83,-82,0.5
83,-83,0.5
83,-84,0.5
83,-85,0.5
83,-86,0.5
83,-87,0.5
83,-88,0.5
83,-89,0.5
83,-90,0.5
83,-91,0.5
83,-92,0.5
83,-93,0.5
83,-94,0.45425
83,-95,0.22614
83,-96,0.020915
83,-103,0.041176
83,-104,0.26405
83,-105,0.46667
83,-106,0.5
83,-107,0.5
83,-108,0.5
83,-109,0.5
83,-110,0.5
83,-111,0.5
83,-112,0.5
83,-113,0.5
83,-114,0.5
83,-115,0.5
83,-116,0.49869
83,-117,0.36928
83,-118,0.13922
83,-119,0.0098039
83,-124,0.043137
83,-125,0.12418
83,-126,0.17582
83,-127,0.17647
83,-128,0.1719
83,-129,0.17124
83,-130,0.17124
83,-131,0.17124
83,-132,0.17124
83,-133,0.17124
83,-134,0.17124
83,-135,0.17451
83,-136,0.17908
83,-137,0.16405
83,-138,0.11373
83,-139,0.04902
83,-140,0.0091503
83,-143,0.013072
83,-144,0.055556
83,-145,0.11895
83,-146,0.17386
83,-147,0.17255
83,-148,0.096078
83,-149,0.018301
83,-151,0.02549
83,-152,0.094771
83,-153,0.1634
83,-154,0.17974
83,-155,0.17255
83,-156,0.17124
83,-157,0.1817
83,-158,0.1719
83,-159,0.10458
83,-160,0.026144
84,-71,0.0078431
84,-72,0.035294
84,-73,0.04902
84,-74,0.021569
84,-79,0.10784
84,-80,0.32614
84,-81,0.48497
84,-82,0.5
84,-83,0.5
84,-84,0.5
84,-85,0.5
84,-86,0.5
84,-87,0.5
84,-88,0.5
84,-89,0.5
84,-90,0.5
84,-91,0.5
84,-92,0.5
84,-93,0.5
84,-94,0.45229
84,-95,0.21961
84,-96,0.020915
84,-103,0.023529
84,-104,0.22549
84,-105,0.44837
84,-106,0.5
84,-107,0.5
84,-108,0.5
84,-109,0.5
84,-110,0.5
84,-111,0.5
84,-112,0.5
84,-113,0.5
84,-114,0.5
84,-115,0.5
84,-116,0.49869
84,-117,0.36928
84,-118,0.13922
84,-119,0.0098039
84,-124,0.030065
84,-125,0.10523
84,-126,0.16797
84,-127,0.17778
84,-128,0.1732
84,-129,0.17124
84,-130,0.17124
84,-131,0.17124
84,-132,0.17059
84,-133,0.17059
84,-134,0.17516
84,-135,0.17974
84,-136,0.16797
84,-137,0.11242
84,-138,0.045098
84,-139,0.0078431
84,-142,0.019608
84,-143,0.069281
84,-144,0.12941
84,-145,0.1732
84,-146,0.1915
84,-147,0.16601
84,-148,0.087582
84,-149,0.01634
84,-151,0.020915
84,-152,0.09085
84,-153,0.16078
84,-154,0.17908
84,-155,0.17255
84,-156,0.17124
84,-157,0.1817
84,-158,0.17059
84,-159,0.10196
84,-160,0.024183
85,-73,0.011765
85,-74,0.015686
85,-75,0.0084967
85,-78,0.0058824
85,-79,0.11569
85,-80,0.34183
85,-81,0.48824
85,-82,0.5
85,-83,0.5
85,-84,0.5
85,-85,0.5
85,-86,0.5
85,-87,0.5
85,-88,0.5
85,-89,0.5
85,-90,0.5
85,-91,0.5
85,-92,0.5
85,-93,0.5
85,-94,0.45294
85,-95,0.22222
85,-96,0.020915
85,-103,0.021569
85,-104,0.20392
85,-105,0.43137
85,-106,0.5
85,-107,0.5
85,-108,0.5
85,-109,0.5
85,-110,0.5
85,-111,0.5
85,-112,0.5
85,-113,0.5
85,-114,0.5
85,-115,0.5
85,-116,0.5
85,-117,0.37124
85,-118,0.1366
85,-119,0.0091503
85,-124,0.015033
85,-125,0.081699
85,-126,0.15817
85,-127,0.18105
85,-128,0.17516
85,-129,0.17059
85,-130,0.17059
85,-131,0.17124
85,-132,0.17059
85,-133,0.17386
85,-134,0.18039
85,-135,0.17124
85,-136,0.12157
85,-137,0.048366
85,-138,0.0078431
85,-141,0.022222
85,-142,0.079085
85,-143,0.14118
85,-144,0.17582
85,-145,0.18366
85,-146,0.18562
85,-147,0.15882
85,-148,0.084314
85,-149,0.015686
85,-151,0.015686
85,-152,0.081046
85,-153,0.15948
85,-154,0.18105
85,-155,0.17386
85,-156,0.1719
85,-157,0.18039
85,-158,0.17451
85,-159,0.11634
85,-160,0.038562
86,-73,0.0058824
86,-74,0.010458
86,-75,0.0084967
86,-78,0.0058824
86,-79,0.12353
86,-80,0.35294
86,-81,0.4902
86,-82,0.5
86,-83,0.5
86,-84,0.5
86,-85,0.5
86,-86,0.5
86,-87,0.5
86,-88,0.5
86,-89,0.5
86,-90,0.5
86,-91,0.5
86,-92,0.5
86,-93,0.5
86,-94,0.4549
86,-95,0.2268
86,-96,0.022876
86,-103,0.017647
86,-104,0.1902
86,-105,0.41569
86,-106,0.5
86,-107,0.5
86,-108,0.5
86,-109,0.5
86,-110,0.5
86,-111,0.5
86,-112,0.5
86,-113,0.5
86,-114,0.5
86,-115,0.5
86,-116,0.5
86,-117,0.37124
86,-118,0.13791
86,-119,0.0091503
86,-124,0.0084967
86,-125,0.064052
86,-126,0.14444
86,-127,0.18039
86,-128,0.17647
86,-129,0.17124
86,-130,0.17059
86,-131,0.17059
86,-132,0.1719
86,-133,0.17908
86,-134,0.17582
86,-135,0.13333
86,-136,0.059477
86,-137,0.010458
86,-140,0.02549
86,-141,0.084967
86,-142,0.14771
86,-143,0.17843
86,-144,0.18039
86,-145,0.17647
86,-146,0.17974
86,-147,0.15817
86,-148,0.086275
86,-149,0.016993
86,-151,0.010458
86,-152,0.070588
86,-153,0.15556
86,-154,0.18105
86,-155,0.17451
86,-156,0.17124
86,-157,0.17712
86,-158,0.17843
86,-159,0.13856
86,-160,0.060131
86,-161,0.0058824
87,-74,0.0039216
87,-79,0.092157
87,-80,0.30784
87,-81,0.47451
87,-82,0.5
87,-83,0.5
87,-84,0.5
87,-85,0.5
87,-86,0.5
87,-87,0.5
87,-88,0.5
87,-89,0.5
87,-90,0.5
87,-91,0.5
87,-92,0.5
87,-93,0.5
87,-94,0.45686
87,-95,0.23464
87,-96,0.027451
87,-103,0.015686
87,-104,0.17778
87,-105,0.4
87,-106,0.5
87,-107,0.5
87,-108,0.5
87,-109,0.5
87,-110,0.5
87,-111,0.5
87,-112,0.5
87,-113,0.5
87,-114,0.5
87,-115,0.5
87,-116,0.49935
87,-117,0.37124
87,-118,0.13987
87,-119,0.0098039
87,-124,0.0045752
87,-125,0.048366
87,-126,0.12614
87,-127,0.17582
87,-128,0.17712
87,-129,0.1719
87,-130,0.17124
87,-131,0.17059
87,-132,0.17647
87,-133,0.18039
87,-134,0.15033
87,-135,0.078431
87,-136,0.01634
87,-139,0.027451
87,-140,0.090196
87,-141,0.15163
87,-142,0.17974
87,-143,0.17974
87,-144,0.17255
87,-145,0.17386
87,-146,0.18105
87,-147,0.16144
87,-148,0.087582
87,-149,0.018301
87,-151,0.0052288
87,-152,0.059477
87,-153,0.15033
87,-154,0.18105
87,-155,0.17516
87,-156,0.17059
87,-157,0.17451
87,-158,0.18039
87,-159,0.1549
87,-160,0.081699
87,-161,0.013072
88,-79,0.037255
88,-80,0.16863
88,-81,0.32941
88,-82,0.43922
88,-83,0.49216
88,-84,0.5
88,-85,0.5
88,-86,0.5
88,-87,0.5
88,-88,0.5
88,-89,0.5
88,-90,0.5
88,-91,0.5
88,-92,0.5
88,-93,0.5
88,-94,0.46013
88,-95,0.24248
88,-96,0.035294
88,-103,0.013725
88,-104,0.16667
88,-105,0.38824
88,-106,0.49608
88,-107,0.5
88,-108,0.5
88,-109,0.5
88,-110,0.5
88,-111,0.5
88,-112,0.5
88,-113,0.5
88,-114,0.5
88,-115,0.5
88,-116,0.5
88,-117,0.37582
88,-118,0.14314
88,-119,0.0098039
88,-125,0.028105
88,-126,0.10196
88,-127,0.16863
88,-128,0.17843
88,-129,0.1732
88,-130,0.17059
88,-131,0.1732
88,-132,0.1817
88,-133,0.16993
88,-134,0.10784
88,-135,0.030065
88,-138,0.024183
88,-139,0.084967
88,-140,0.15229
88,-141,0.1817
88,-142,0.17908
88,-143,0.17124
88,-144,0.17059
88,-145,0.17386
88,-146,0.18105
88,-147,0.16405
88,-148,0.089542
88,-149,0.018954
88,-151,0.0058824
88,-152,0.056209
88,-153,0.14183
88,-154,0.17843
88,-155,0.17582
88,-156,0.17124
88,-157,0.1732
88,-158,0.18105
88,-159,0.16993
88,-160,0.10719
88,-161,0.026144
89,-80,0.023529
89,-81,0.094118
89,-82,0.22876
89,-83,0.36928
89,-84,0.46144
89,-85,0.49739
89,-86,0.5
89,-87,0.5
89,-88,0.5
89,-89,0.5
89,-90,0.5
89,-91,0.5
89,-92,0.5
89,-93,0.5
89,-94,0.46275
89,-95,0.25359
89,-96,0.043137
89,-103,0.011765
89,-104,0.15556
89,-105,0.37843
89,-106,0.49412
89,-107,0.5
89,-108,0.5
89,-109,0.5
89,-110,0.5
89,-111,0.5
89,-112,0.5
89,-113,0.5
89,-114,0.5
89,-115,0.5
89,-116,0.5
89,-117,0.37778
89,-118,0.14641
89,-119,0.0098039
89,-125,0.013072
89,-126,0.075817
89,-127,0.15752
89,-128,0.17843
89,-129,0.17516
89,-130,0.17059
89,-131,0.17647
89,-132,0.17974
89,-133,0.14379
89,-134,0.064706
89,-135,0.0039216
89,-137,0.018954
89,-138,0.076471
89,-139,0.14575
89,-140,0.18105
89,-141,0.17974
89,-142,0.1719
89,-143,0.17059
89,-144,0.17059
89,-145,0.17386
89,-146,0.18235
89,-147,0.16797
89,-148,0.096078
89,-149,0.020915
89,-151,0.0052288
89,-152,0.050327
89,-153,0.13007
89,-154,0.17386
89,-155,0.17778
89,-156,0.1719
89,-157,0.17059
89,-158,0.17778
89,-159,0.17843
89,-160,0.13203
89,-161,0.05098
89,-162,0.0058824
90,-82,0.039216
90,-83,0.13725
90,-84,0.27647
90,-85,0.40784
90,-86,0.48627
90,-87,0.5
90,-88,0.5
90,-89,0.5
90,-90,0.5
90,-91,0.5
90,-92,0.5
90,-93,0.5
90,-94,0.46667
90,-95,0.2732
90,-96,0.060131
90,-103,0.011765
90,-104,0.14837
90,-105,0.37059
90,-106,0.49216
90,-107,0.5
90,-108,0.5
90,-109,0.5
90,-110,0.5
90,-111,0.5
90,-112,0.5
90,-113,0.5
90,-114,0.5
90,-115,0.5
90,-116,0.5
90,-117,0.37647
90,-118,0.14902
90,-119,0.0098039
90,-125,0.0058824
90,-126,0.054248
90,-127,0.1366
90,-128,0.17582
90,-129,0.17778
90,-130,0.17124
90,-131,0.1817
90,-132,0.1732
90,-133,0.11111
90,-134,0.034641
90,-136,0.0058824
90,-137,0.056863
90,-138,0.13203
90,-139,0.17843
90,-140,0.1817
90,-141,0.17255
90,-142,0.17059
90,-143,0.17124
90,-144,0.17059
90,-145,0.17255
90,-146,0.18105
90,-147,0.17059
90,-148,0.1
90,-149,0.022876
90,-152,0.038562
90,-153,0.11503
90,-154,0.16993
90,-155,0.18039
90,-156,0.17255
90,-157,0.16928
90,-158,0.17516
90,-159,0.18301
90,-160,0.15556
90,-161,0.077778
90,-162,0.013725
91,-83,0.0098039
91,-84,0.068627
91,-85,0.18824
91,-86,0.32876
91,-87,0.44314
91,-88,0.5
91,-89,0.5
91,-90,0.5
91,-91,0.5
91,-92,0.5
91,-93,0.5
91,-94,0.47255
